API_WELL_NUMBER,LEASE_NUMBER,LEASE_NAME,DEV_NAME,DEV_SYSTEM,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,OIL_RATE_BOPD,GAS_RATE_MCFD,GOR_MCF_BBL,WATER_CUT_PCT,CUMULATIVE_OIL_MMBBL,CUMULATIVE_GAS_BCF,BOEM_FIELD,OPERATOR_NUM,SORT_NAME
608124006300,G16942,Big Foot,Big Foot,dry, A002,201512,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201601,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201603,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201604,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201605,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201607,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201609,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201611,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201612,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201701,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201703,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201704,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201705,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201706,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201707,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201708,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201709,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201712,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201801,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201803,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201804,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201805,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201806,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201807,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201808,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201809,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201811,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201812,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201901,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201902,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201903,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201905,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201906,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201907,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201908,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,201912,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202001,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202003,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202004,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202005,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202006,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202007,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202009,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202010,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202011,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202012,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202101,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202102,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202103,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202105,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202107,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202109,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202110,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202111,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202201,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202202,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202203,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202204,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202205,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202207,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202208,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202209,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202210,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202211,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202212,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202301,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202303,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202304,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202305,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202306,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202307,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202308,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202309,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202310,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202311,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202401,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202402,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202403,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202404,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202405,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006300,G16942,Big Foot,Big Foot,dry, A002,202406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006302,G16942,Big Foot,Big Foot,dry, A002,202501,21,15603,4325,1036,743.0,205.95238095238096,0.27719028391975903,6.226335717290703,0.015603,0.004325,WR029,00078,CHEVRON USA INC
608124006302,G16942,Big Foot,Big Foot,dry, A002,202502,28,63911,20424,292,2282.535714285714,729.4285714285714,0.3195694011985417,0.4548074077535318,0.079514,0.024749,WR029,00078,CHEVRON USA INC
608124006302,G16942,Big Foot,Big Foot,dry, A002,202503,31,100484,32518,192,3241.4193548387098,1048.967741935484,0.32361370964531666,0.19071079502562677,0.179998,0.057267,WR029,00078,CHEVRON USA INC
608124006302,G16942,Big Foot,Big Foot,dry, A002,202504,30,101393,21523,241,3379.766666666667,717.4333333333333,0.21227303660015978,0.2371253714308204,0.281391,0.07879,WR029,00078,CHEVRON USA INC
608124006302,G16942,Big Foot,Big Foot,dry, A002,202505,31,113736,30443,169,3668.9032258064517,982.0322580645161,0.2676637124569178,0.14836925508098853,0.395127,0.109233,WR029,00078,CHEVRON USA INC
608124006302,G16942,Big Foot,Big Foot,dry, A002,202506,30,105208,28661,140,3506.9333333333334,955.3666666666667,0.2724222492586115,0.1328928883320044,0.500335,0.137894,WR029,00078,CHEVRON USA INC
608124006302,G16942,Big Foot,Big Foot,dry, A002,202507,31,104057,28391,213,3356.6774193548385,915.8387096774194,0.2728408468435569,0.2042773568619929,0.604392,0.166285,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201408,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201409,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201410,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201411,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201412,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201501,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201502,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201503,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201504,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201505,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201507,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201510,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201511,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201512,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201601,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201603,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201604,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201605,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201607,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201609,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201611,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201612,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201701,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201703,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201704,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201705,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201706,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201707,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201708,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201709,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201712,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201801,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201803,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201804,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201805,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201806,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201807,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201808,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201809,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201811,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201812,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201901,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201902,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201903,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201905,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201906,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201907,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201908,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
608124006400,G16942,Big Foot,Big Foot,dry, A003,201909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR029,00078,CHEVRON USA INC
