"MP290","G01667","   5674007.00000","     3258.000000","   5677265.00000","  24994083.00000","   7735248.00000","  32729331.00000","  25615269.00000","SEP-1968"
"MP290","G09727","          .00000","     1787.000000","      1787.00000","   5114679.00000","          .00000","   5114679.00000","      4392.00000","JUL-1992"
"MP290","G15395","     89521.00000","  1117674.000000","   1207195.00000","  38681038.00000","   1686395.00000","  40367433.00000","    570425.00000","JUL-2001"
"MP299","G01313","  15084117.00000","   223984.000000","  15308101.00000","   2521917.00000","  15555925.00000","  18077842.00000","  10307867.00000","OCT-1967"
"MP299","G01315","  21144193.00000","         .000000","  21144193.00000","          .00000","  14397278.00000","  14397278.00000","  19176757.00000","FEB-1967"
"MP299","G01316","  57134755.00000","   138753.000000","  57273508.00000","   3148111.00000","  54238172.00000","  57386283.00000","  41319688.00000","FEB-1967"
"MP299","G01317","  24479708.00000","    15008.000000","  24494716.00000","    441555.00000","  17951565.00000","  18393120.00000","  18850830.00000","JUL-1968"
"MP299","G12362","  51606739.00000","    61894.000000","  51668633.00000","   1100539.00000","   7323381.00000","   8423920.00000","  63932555.00000","OCT-1991"
"MP306","G01670","  16104043.00000","         .000000","  16104043.00000","          .00000","  13158517.00000","  13158517.00000","  17471877.00000","MAY-1970"
"MP306","G01676","  35761450.00000","   412325.000000","  36173775.00000","   7082540.00000","  42618679.00000","  49701219.00000","  21171547.00000","DEC-1969"
"MP306","G01677","  42568251.00000","   530341.000000","  43098592.00000","   8058385.00000","  37435854.00000","  45494239.00000","  45586292.00000","NOV-1969"
"MP306","G21712","    991121.00000","         .000000","    991121.00000","          .00000","    337892.00000","    337892.00000","   1015150.00000","MAY-2001"
"MP308","G08760","   1074676.00000","         .000000","   1074676.00000","          .00000","    535660.00000","    535660.00000","    166390.00000","NOV-2012"
"MP308","G32265","   2924617.00000","         .000000","   2924617.00000","          .00000","   3087065.00000","   3087065.00000","   1282277.00000","JAN-2012"
"MP310","G03339","   1899284.00000","         .000000","   1899284.00000","          .00000","   1038088.00000","   1038088.00000","   3511173.00000","FEB-1985"
"MP310","G04126","  16348332.00000","   214080.000000","  16562412.00000","   2828762.00000","  12056200.00000","  14884962.00000","  35488138.00000","FEB-1985"
"MP310","G04253","   4549808.00000","         .000000","   4549808.00000","          .00000","   2938588.00000","   2938588.00000","   6202876.00000","MAR-1985"
"MP310","G08467","   5780335.00000","         .000000","   5780335.00000","          .00000","   6727869.00000","   6727869.00000","   3798388.00000","SEP-1993"
"MP310","G08760","   8233711.00000","    40811.000000","   8274522.00000","    337143.00000","   6877258.00000","   7214401.00000","  12638927.00000","OCT-1993"
"MP311","G02213","  56398466.00000","   284488.000000","  56682954.00000","  12711580.00000","  36531686.00000","  49243266.00000","  79918975.00000","MAR-1981"
"MP311","G04127","  46034337.00000","   203115.000000","  46237452.00000","   1319201.00000","  33357328.00000","  34676529.00000","  40584078.00000","SEP-1982"
"MP311","G04264","    935261.00000","         .000000","    935261.00000","          .00000","    623947.00000","    623947.00000","   1672456.00000","JUL-1981"
"MP311","G04486","   4637905.00000","    29977.000000","   4667882.00000","  10003214.00000","   7520935.00000","  17524149.00000","   7707777.00000","OCT-1988"
"MP311","G16520","   1555420.00000","  3071114.000000","   4626534.00000","  19628007.00000","   7236023.00000","  26864030.00000","   2935075.00000","MAR-1998"
"MP311","G21697","          .00000","   146189.000000","    146189.00000","    971270.00000","          .00000","    971270.00000","      4498.00000","AUG-2005"
"MP311","G32264","    515435.00000","         .000000","    515435.00000","          .00000","    534125.00000","    534125.00000","    593576.00000","OCT-2014"
"MU016A","G03011","          .00000","      723.000000","       723.00000","  59588478.00000","          .00000","  59588478.00000","   2675984.00000","MAY-1990"
"MU031A","G04536","          .00000","    83848.000000","     83848.00000","  24458210.00000","          .00000","  24458210.00000","    853603.00000","OCT-1989"
"MU031A","G04537","          .00000","   513207.000000","    513207.00000"," 198612171.00000","          .00000"," 198612171.00000","   2399943.00000","JUL-1989"
"MU031A","G11243","          .00000","   129523.000000","    129523.00000","  42110627.00000","          .00000","  42110627.00000","    504969.00000","MAR-1995"
"MU031A","G21301","          .00000","     4196.000000","      4196.00000","   2499521.00000","          .00000","   2499521.00000","    272218.00000","OCT-2001"
"MU053A","G03928","          .00000","     4316.000000","      4316.00000","    515231.00000","          .00000","    515231.00000","     10672.00000","MAY-1985"
"MU085A","G03061","          .00000","  1952932.000000","   1952932.00000"," 261294040.00000","          .00000"," 261294040.00000","   6009916.00000","JAN-1982"
"MU085A","G12427","          .00000","    46235.000000","     46235.00000","   9071057.00000","          .00000","   9071057.00000","    556893.00000","NOV-1995"
"MU090A","G03065","          .00000","      111.000000","       111.00000","     64887.00000","          .00000","     64887.00000","      4617.00000","APR-1984"
"MU111A","G03068","          .00000","   533916.000000","    533916.00000"," 115520393.00000","          .00000"," 115520393.00000","   2155018.00000","OCT-1985"
"MU111A","G04699","          .00000","   126204.000000","    126204.00000","  12298344.00000","          .00000","  12298344.00000","    584531.00000","JUN-1991"
"MU111A","G06027","          .00000","   394421.000000","    394421.00000","  36940786.00000","          .00000","  36940786.00000","    153965.00000","JUL-1991"
"MU111A","G08092","          .00000","   154784.000000","    154784.00000","  18138818.00000","          .00000","  18138818.00000","    406108.00000","MAY-1991"
"MU124A","G12430","          .00000","     6817.000000","      6817.00000","  15045147.00000","          .00000","  15045147.00000","      2233.00000","MAY-1994"
"MU726","G20605","   2542659.00000","    92344.000000","   2635003.00000","    191219.00000","   1381245.00000","   1572464.00000","  13687577.00000","SEP-2005"
"MU738","G11214","          .00000","      232.000000","       232.00000","   3107202.00000","          .00000","   3107202.00000","     12564.00000","MAR-1996"
"MU739","G04064","          .00000","   169599.000000","    169599.00000","  59055377.00000","          .00000","  59055377.00000","    684191.00000","NOV-1986"
"MU739","G05980","          .00000","    64717.000000","     64717.00000","  19905521.00000","          .00000","  19905521.00000","    234853.00000","SEP-1987"
"MU752","G05983","          .00000","     7731.000000","      7731.00000","   5354827.00000","          .00000","   5354827.00000","      4504.00000","FEB-1989"
"MU754","G05981","          .00000","    26481.000000","     26481.00000","   5791708.00000","          .00000","   5791708.00000","    193438.00000","MAR-1990"
"MU754","G05985","          .00000","    32375.000000","     32375.00000","  22688474.00000","          .00000","  22688474.00000","    175754.00000","MAR-1990"
"MU755","G03018","          .00000","    25770.000000","     25770.00000","  11106003.00000","          .00000","  11106003.00000","   1560542.00000","SEP-1982"
"MU756","G05986","          .00000","      274.000000","       274.00000","    283832.00000","          .00000","    283832.00000","       319.00000","NOV-1989"
"MU757","G03019","          .00000","    43917.000000","     43917.00000","  30040410.00000","          .00000","  30040410.00000","    242314.00000","SEP-1982"
"MU757","G03020","          .00000","    70562.000000","     70562.00000","  78367603.00000","          .00000","  78367603.00000","    290758.00000","SEP-1982"
"MU757","G03021","          .00000","    91573.000000","     91573.00000"," 135505228.00000","          .00000"," 135505228.00000","    389796.00000","AUG-1982"
"MU757","G03022","          .00000","    22123.000000","     22123.00000","  48491628.00000","          .00000","  48491628.00000","     42592.00000","AUG-1982"
"MU757","G23135","       463.00000","     1026.000000","      1489.00000","   1421440.00000","    299756.00000","   1721196.00000","     67777.00000","NOV-2007"
"MU759","G14103","          .00000","   168735.000000","    168735.00000","  46698813.00000","          .00000","  46698813.00000","   1508494.00000","JUN-1995"
"MU781","G05993","          .00000","   139514.000000","    139514.00000","  24268357.00000","          .00000","  24268357.00000","    291368.00000","FEB-1989"
"MU781","G15704","          .00000","      443.000000","       443.00000","    190870.00000","          .00000","    190870.00000","      3632.00000","OCT-1998"
"MU782","G10147","          .00000","     8627.000000","      8627.00000","  26637277.00000","          .00000","  26637277.00000","     66223.00000","SEP-1994"
"MU784","G05996","          .00000","   130094.000000","    130094.00000","  68382846.00000","          .00000","  68382846.00000","   2608928.00000","MAY-1989"
"MU785","G08975","          .00000","     7683.000000","      7683.00000","  53578799.00000","          .00000","  53578799.00000","   1888721.00000","NOV-1992"
"MU785","G14104","          .00000","     2717.000000","      2717.00000","   3373401.00000","          .00000","   3373401.00000","      8326.00000","NOV-1994"
"MU789","G13761","          .00000","    19612.000000","     19612.00000","   8447473.00000","          .00000","   8447473.00000","     81698.00000","OCT-1994"
"MU789","G17076","          .00000","     4648.000000","      4648.00000","   2595293.00000","          .00000","   2595293.00000","    145890.00000","JAN-1998"
"MU791","G04534","          .00000","     8037.000000","      8037.00000","   8276631.00000","          .00000","   8276631.00000","   1484863.00000","APR-1989"
"MU805","G10149","          .00000","       34.000000","        34.00000","   5409690.00000","          .00000","   5409690.00000","     22610.00000","OCT-1994"
"MU805","G10152","          .00000","    15304.000000","     15304.00000","  75409759.00000","          .00000","  75409759.00000","    401656.00000","APR-1994"
