Lease Number,Production Month,Production Year,Lease Oil Production (BBL),Lease Condensate Production (BBL),Lease Gas-Well-Gas Production (MCF),Lease Oil-Well-Gas Production (MCF),Lease Water Production (BBL),Producing Completions,Lease Max Water Depth (meters)
G12209,10,2014,0,0,0,0,0,0,862
G12209,11,2014,0,0,0,0,0,0,862
G12209,12,2014,0,0,0,0,0,0,862
G12210,1,2010,0,153014,62961,0,3038,1,934
G12210,2,2010,0,129547,55013,0,2706,1,934
G12210,3,2010,0,146943,62090,0,3014,1,934
G12210,4,2010,0,118450,47916,0,4275,1,934
G12210,5,2010,0,74837,26603,0,2641,1,934
G12210,6,2010,0,106953,47375,0,2503,1,934
G12210,7,2010,0,125246,51193,0,2730,1,934
G12210,8,2010,0,124379,46498,0,4373,1,934
G12210,9,2010,0,87482,35274,0,4361,1,934
G12210,10,2010,0,126604,50046,0,3076,1,934
G12210,11,2010,0,110742,44739,0,2913,1,934
G12210,12,2010,0,102956,40875,0,2680,1,934
G12210,1,2011,0,113664,43319,0,8061,1,934
G12210,2,2011,0,74708,28618,0,5763,1,934
G12210,3,2011,0,39972,17784,0,2428,1,934
G12210,4,2011,100657,0,0,37454,6530,1,934
G12210,5,2011,98838,0,0,39333,6370,1,934
G12210,6,2011,145802,0,0,135388,12489,2,934
G12210,7,2011,176077,0,0,151898,52519,2,934
G12210,8,2011,143941,0,0,118408,36780,2,934
G12210,9,2011,49366,71749,29733,76863,33060,2,934
G12210,10,2011,145133,0,0,134075,46190,2,934
G12210,11,2011,130033,0,0,130046,53187,2,934
G12210,12,2011,114366,0,0,101707,38468,2,934
G12210,1,2012,94538,0,0,72506,33894,2,934
G12210,2,2012,130751,0,0,105353,50010,2,934
G12210,3,2012,94073,0,0,66952,63539,2,934
G12210,4,2012,117735,0,0,97829,30087,2,934
G12210,5,2012,76937,0,0,50460,15785,2,934
G12210,6,2012,117558,0,0,93033,25053,2,934
G12210,7,2012,122305,0,0,86265,29738,2,934
G12210,8,2012,62906,0,0,42405,14377,2,934
G12210,9,2012,90328,0,0,55711,20985,2,934
G12210,10,2012,94038,0,0,64006,22215,2,934
G12210,11,2012,87889,0,0,68697,26732,2,934
G12210,12,2012,88617,0,0,69523,22505,2,934
G12210,1,2013,42583,0,0,29275,57286,2,934
G12210,2,2013,48944,0,0,28568,5021,2,934
G12210,3,2013,70476,0,0,62927,31921,2,934
G12210,4,2013,83332,0,0,69877,29130,2,934
G12210,5,2013,94081,0,0,76188,29406,2,934
G12210,6,2013,69742,0,0,60520,25927,2,934
G12210,7,2013,89656,0,0,76183,30094,2,934
G12210,8,2013,69138,0,0,54836,23636,2,934
G12210,9,2013,74616,0,0,59943,25254,2,934
G12210,10,2013,29082,0,0,32649,18472,2,934
G12210,11,2013,64068,0,0,49538,25670,2,934
G12210,12,2013,61467,0,0,51038,43709,2,934
G12210,1,2014,70038,0,0,53020,43826,2,934
G12210,2,2014,50916,0,0,44854,38346,2,934
G12210,3,2014,18069,0,0,16843,27123,2,934
G12210,4,2014,65730,0,0,55309,69541,2,934
G12210,5,2014,58585,0,0,53377,68684,2,934
G12210,6,2014,35442,0,0,33578,48222,2,934
G12210,7,2014,70239,0,0,65490,40860,2,934
G12210,8,2014,61060,0,0,52953,31416,2,934
G12210,9,2014,35413,0,0,27884,8195,2,934
G12210,10,2014,10124,0,0,6469,11364,1,934
G12210,11,2014,12926,0,0,22786,19962,1,934
G12210,12,2014,29875,0,0,31945,29378,1,934
G12345,1,2010,0,989,164734,0,2465,2,8
G12345,2,2010,0,247,93303,0,5125,2,8
G12345,3,2010,0,162,44820,0,6225,2,8
G12345,4,2010,0,21,39771,0,661,2,8
G12345,5,2010,0,0,39109,0,14,1,8
G12345,6,2010,0,0,15171,0,0,1,8
G12345,7,2010,0,0,0,0,0,0,8
G12345,8,2010,0,0,0,0,0,0,8
G12345,9,2010,0,0,0,0,0,0,8
G12345,10,2010,2672,0,0,3293,10,1,8
G12345,11,2010,12476,0,0,7998,0,1,8
G12345,12,2010,16327,0,0,7371,0,1,8
G12345,1,2011,17064,0,0,7614,0,1,8
G12345,2,2011,13797,0,0,6882,0,1,8
G12345,3,2011,23053,0,0,14953,480,1,8
G12345,4,2011,13502,0,0,8069,12055,1,8
G12345,5,2011,5759,0,0,4806,16820,1,8
G12345,6,2011,2481,0,0,2717,14230,1,8
G12345,7,2011,2875,0,0,5731,13639,1,8
G12345,8,2011,3160,0,0,3133,15115,1,8
G12345,9,2011,1821,0,0,2026,12308,1,8
G12345,10,2011,2081,0,0,1775,15401,1,8
G12345,11,2011,1771,0,0,1573,11145,1,8
G12345,12,2011,1385,0,0,1931,13247,1,8
G12345,1,2012,1541,0,0,2251,14073,1,8
G12345,2,2012,1524,0,0,1717,12719,1,8
G12345,3,2012,1806,0,0,1699,11648,1,8
G12345,4,2012,1555,0,0,1363,13005,1,8
G12345,5,2012,1428,0,0,1760,10801,1,8
G12345,6,2012,1004,0,0,2409,9256,1,8
G12345,7,2012,788,0,0,2317,10863,1,8
G12345,8,2012,1070,0,0,1602,9794,1,8
G12345,9,2012,1453,0,0,1204,15346,1,8
G12345,10,2012,1218,0,0,902,12969,1,8
G12345,11,2012,1298,0,0,2984,16360,1,8
G12345,12,2012,1725,0,0,2254,16469,1,8
G12345,1,2013,1921,0,0,1952,17663,1,8
G12345,2,2013,1788,0,0,690,28831,1,8
G12345,3,2013,1873,0,0,399,40701,1,8
G12345,4,2013,908,0,0,536,34754,1,8
G12345,5,2013,991,0,0,860,39884,1,8
G12345,6,2013,1185,0,0,220,14805,1,8
G12345,7,2013,2136,0,0,568,28924,1,8
G12345,8,2013,2085,0,0,560,32046,1,8
G12345,9,2013,1550,0,0,393,32362,1,8
G12345,10,2013,1496,0,0,1202,31062,1,8
G12345,11,2013,1605,0,0,2990,33965,1,8
G12345,12,2013,1283,0,0,4111,32225,1,8
G12345,1,2014,1312,0,0,4068,35051,1,8
G12345,2,2014,1095,0,0,4437,32858,1,8
G12345,3,2014,1013,0,0,5126,33290,1,8
G12345,4,2014,1174,0,0,4781,33306,1,8
G12345,5,2014,952,0,0,3239,32683,1,8
G12345,6,2014,786,0,0,1380,31953,1,8
G12345,7,2014,533,0,0,2161,29235,1,8
G12345,8,2014,342,0,0,2034,21293,1,8
G12345,9,2014,424,0,0,3057,28740,1,8
G12345,10,2014,462,68,635,2498,27154,2,8
G12345,11,2014,207,0,0,1463,16972,1,8
G12345,12,2014,0,0,0,0,0,0,8
G12347,1,2010,0,17,15529,0,0,1,10
G12347,2,2010,0,0,4697,0,0,1,10
G12347,3,2010,0,0,1579,0,0,1,10
G12347,4,2010,0,0,0,0,0,0,10
G12347,5,2010,0,0,0,0,0,0,10
G12348,1,2012,0,3265,2763,0,52,1,10
G12348,2,2012,0,7714,14014,0,1147,1,10
G12348,3,2012,0,3492,16386,0,0,1,10
G12348,4,2012,0,900,9703,0,3752,1,10
G12348,5,2012,0,732,7481,0,1620,1,10
G12348,6,2012,0,688,7762,0,1530,1,10
G12348,7,2012,0,523,6711,0,1269,1,10
G12348,8,2012,0,274,5021,0,779,1,10
G12348,9,2012,0,378,4992,0,1366,1,10
G12348,10,2012,0,273,4996,0,1196,1,10
G12348,11,2012,0,133,13745,0,165,1,10
G12348,12,2012,0,250,9222,0,73,1,10
G12348,1,2013,0,83,8719,0,541,1,10
G12348,2,2013,0,194,4306,0,1041,1,10
G12348,3,2013,0,0,0,0,0,0,10
G12348,4,2013,0,0,0,0,0,0,10
G12349,1,2010,0,0,2347,0,0,1,10
G12349,2,2010,0,0,0,0,0,0,10
G12349,3,2010,250,0,0,1614,0,1,10
G12349,4,2010,476,0,0,4265,855,2,10
G12349,5,2010,0,0,0,35,0,1,10
G12349,6,2010,0,0,0,711,0,1,10
G12349,7,2010,0,0,0,2454,0,1,10
G12349,8,2010,0,0,0,0,0,0,10
G12349,9,2010,0,0,0,0,0,0,10
G12349,10,2010,0,0,0,0,0,0,10
G12349,11,2010,0,0,0,0,0,0,10
G12349,12,2010,0,0,0,0,0,0,10
G12349,1,2011,0,0,0,0,0,0,10
G12349,2,2011,0,0,0,0,0,0,10
G12349,3,2011,0,0,0,0,0,0,10
G12349,4,2011,0,0,0,0,0,0,10
G12349,5,2011,0,0,0,0,0,0,10
G12349,6,2011,0,0,0,0,0,0,10
G12349,7,2011,0,0,0,0,0,0,10
G12349,8,2011,0,0,0,0,0,0,10
G12349,9,2011,0,0,0,0,0,0,10
G12349,10,2011,0,0,0,0,0,0,10
G12349,11,2011,0,0,0,0,0,0,10
G12349,12,2011,0,0,0,0,0,0,10
G12349,1,2012,0,0,0,0,0,0,10
G12349,2,2012,0,0,0,0,0,0,10
G12349,3,2012,0,0,0,0,0,0,10
G12349,4,2012,0,0,0,0,0,0,10
G12349,5,2012,0,0,0,0,0,0,10
G12349,6,2012,0,0,0,0,0,0,10
G12349,7,2012,0,0,0,0,0,0,10
G12349,8,2012,0,0,0,0,0,0,10
G12349,9,2012,0,0,0,0,0,0,10
G12349,10,2012,0,0,0,0,0,0,10
G12349,11,2012,0,0,0,0,0,0,10
G12349,12,2012,0,0,0,0,0,0,10
G12349,1,2013,0,0,0,0,0,0,10
G12349,2,2013,0,0,0,0,0,0,10
G12349,3,2013,0,0,0,0,0,0,10
G12349,4,2013,0,0,0,0,0,0,10
G12349,5,2013,0,0,0,0,0,0,10
G12349,6,2013,0,0,0,0,0,0,10
G12349,7,2013,0,0,0,0,0,0,10
G12349,8,2013,0,0,0,0,0,0,10
G12349,9,2013,0,0,0,0,0,0,10
G12349,10,2013,0,0,0,0,0,0,10
G12349,11,2013,0,0,0,0,0,0,10
G12349,12,2013,0,0,0,0,0,0,10
G12349,1,2014,0,0,0,0,0,0,10
G12349,2,2014,0,0,0,0,0,0,10
G12349,3,2014,0,0,0,0,0,0,10
G12349,4,2014,0,0,0,0,0,0,10
G12349,5,2014,0,0,0,0,0,0,10
G12349,6,2014,0,0,0,0,0,0,10
G12349,7,2014,0,0,0,0,0,0,10
G12349,8,2014,0,0,0,0,0,0,10
G12349,9,2014,0,0,0,0,0,0,10
G12349,10,2014,0,0,0,0,0,0,10
G12349,11,2014,0,0,0,0,0,0,10
G12349,12,2014,0,0,0,0,0,0,10
G12355,1,2010,9832,8041,35655,133661,49862,13,34
G12355,2,2010,11903,7420,35271,172397,61749,14,34
G12355,3,2010,15267,5966,110523,204220,82110,16,34
G12355,4,2010,14438,5546,187639,220958,52356,15,34
G12355,5,2010,13166,7264,274467,114672,55346,15,34
G12355,6,2010,11539,5801,219718,66567,55678,15,34
G12355,7,2010,13300,6693,289076,34508,60314,14,34
G12355,8,2010,12234,7499,366182,25466,58479,13,34
G12355,9,2010,12901,6866,317547,27362,66901,13,34
G12355,10,2010,14297,6043,306488,32753,88840,13,34
G12355,11,2010,11502,7047,300209,31040,105864,13,34
G12355,12,2010,13455,4824,130070,203592,109756,13,34
G12355,1,2011,16694,3748,123470,286210,117429,15,34
G12355,2,2011,14033,4212,107737,295289,119334,15,34
G12355,3,2011,13629,4269,75485,320496,111764,15,34
G12355,4,2011,12677,4428,60092,158229,103098,15,34
G12355,5,2011,11268,2526,36943,121696,91625,13,34
G12355,6,2011,13118,252,24533,107630,82025,13,34
G12355,7,2011,15685,161,17579,144374,109815,12,34
G12355,8,2011,11756,1,19473,83379,80941,12,34
G12355,9,2011,13120,0,23222,84372,94536,13,34
G12355,10,2011,18413,0,28361,169142,168116,13,34
G12355,11,2011,15191,34,21080,91912,116188,13,34
G12355,12,2011,14204,7,21035,77712,115975,12,34
G12355,1,2012,13001,0,14449,71340,110292,13,34
G12355,2,2012,10173,185,34396,24724,50537,11,34
G12355,3,2012,13177,241,43667,40606,112041,12,34
G12355,4,2012,13968,307,40567,57335,121735,13,34
G12355,5,2012,13895,256,39151,55555,121868,12,34
G12355,6,2012,13070,209,33974,40815,103883,11,34
G12355,7,2012,14298,147,34443,56787,135435,12,34
G12355,8,2012,12052,125,30409,54608,125565,12,34
G12355,9,2012,11148,142,28261,43717,128995,12,34
G12355,10,2012,12040,101,17553,43156,108170,12,34
G12355,11,2012,11255,50,13274,36488,93462,11,34
G12355,12,2012,8895,79,21326,13449,66958,10,34
G12355,1,2013,25807,122,28416,32753,100442,10,34
G12355,2,2013,17157,136,25874,22476,78184,9,34
G12355,3,2013,18140,3,28148,21934,98221,9,34
G12355,4,2013,19464,80,17459,25282,98203,9,34
G12355,5,2013,12039,64,22988,25738,92377,9,34
G12355,6,2013,16718,7677,29773,25623,106378,10,34
G12355,7,2013,13738,14657,38961,26367,103832,11,34
G12355,8,2013,13329,35133,60564,26022,92608,11,34
G12355,9,2013,10915,27426,50390,20453,64872,13,34
G12355,10,2013,14695,30135,94795,35784,64208,13,34
G12355,11,2013,18949,31149,88600,52933,101237,12,34
G12355,12,2013,17251,34874,100090,43807,90086,12,34
G12355,1,2014,14587,36285,108980,35943,63877,12,34
G12355,2,2014,12888,27680,95829,30870,60882,12,34
G12355,3,2014,13082,29614,89040,34726,82096,12,34
G12355,4,2014,15228,25259,75686,32882,81952,11,34
G12355,5,2014,16309,29038,83910,33902,91843,11,34
G12355,6,2014,13294,24995,80771,24639,73508,11,34
G12355,7,2014,12722,22806,85929,23927,40137,9,34
G12355,8,2014,8231,19935,67313,20149,51117,9,34
G12355,9,2014,11111,22311,72498,27003,73251,11,34
G12355,10,2014,13811,21850,73039,39025,89998,12,34
G12355,11,2014,12183,17414,47398,25083,69151,12,34
G12355,12,2014,14640,24346,69633,22105,106079,12,34
G12358,1,2010,0,0,3253,0,0,1,34
G12358,2,2010,0,0,5411,0,0,1,34
G12358,3,2010,0,0,5218,0,36,1,34
G12358,4,2010,0,0,3940,0,33,1,34
G12358,5,2010,0,0,4980,0,15,1,34
G12358,6,2010,0,0,3878,0,0,1,34
G12358,7,2010,0,0,4206,0,0,1,34
G12358,8,2010,0,0,4473,0,0,1,34
G12358,9,2010,0,0,4771,0,0,1,34
G12358,10,2010,0,0,4940,0,0,1,34
G12358,11,2010,0,0,4824,0,0,1,34
G12358,12,2010,0,0,4708,0,0,1,34
G12358,1,2011,0,0,4540,0,0,1,34
G12358,2,2011,0,0,3987,0,0,1,34
G12358,3,2011,0,0,4774,0,0,1,34
G12358,4,2011,0,0,3111,0,0,1,34
G12358,5,2011,0,0,2007,0,0,1,34
G12358,6,2011,0,0,1588,0,0,1,34
G12358,7,2011,0,0,1025,0,0,1,34
G12358,8,2011,0,0,2150,0,0,1,34
G12358,9,2011,0,0,2275,0,0,1,34
G12358,10,2011,0,0,2398,0,0,1,34
G12358,11,2011,0,0,1832,0,0,1,34
G12358,12,2011,0,0,1861,0,0,1,34
G12358,1,2012,0,0,1529,0,0,1,34
G12358,2,2012,0,0,1939,0,0,1,34
G12358,3,2012,0,0,4212,0,0,1,34
G12358,4,2012,0,0,3020,0,0,1,34
G12358,5,2012,0,0,3919,0,0,1,34
G12358,6,2012,0,0,3154,0,0,1,34
G12358,7,2012,0,0,3186,0,0,1,34
G12358,8,2012,0,0,3417,0,0,1,34
G12358,9,2012,0,0,3105,0,0,1,34
G12358,10,2012,0,0,3451,0,0,1,34
G12358,11,2012,0,0,3816,0,0,1,34
G12358,12,2012,0,0,1652,0,0,1,34
G12358,1,2013,0,0,30,0,0,1,34
G12358,2,2013,0,449,642,0,8509,1,34
G12358,3,2013,0,503,2634,0,31132,1,34
G12358,4,2013,0,518,2796,0,19890,1,34
G12358,5,2013,0,511,1992,0,29954,1,34
G12358,6,2013,0,472,3702,0,24322,1,34
G12358,7,2013,0,393,2774,0,21957,1,34
G12358,8,2013,0,391,4400,0,22980,1,34
G12358,9,2013,0,404,3569,0,20641,1,34
G12358,10,2013,0,480,4666,0,20370,1,34
G12358,11,2013,0,645,1917,0,32753,1,34
G12358,12,2013,0,576,2197,0,34294,1,34
G12358,1,2014,0,547,1316,0,32460,1,34
G12358,2,2014,0,618,1413,0,31028,1,34
G12358,3,2014,0,634,1735,0,34142,1,34
G12358,4,2014,0,653,2175,0,30873,1,34
G12358,5,2014,0,685,3347,0,36674,1,34
G12358,6,2014,0,634,2911,0,34179,1,34
G12358,7,2014,0,489,3092,0,24997,1,34
G12358,8,2014,0,442,2663,0,28594,1,34
G12358,9,2014,0,539,4991,0,32139,1,34
G12358,10,2014,0,826,2665,0,45402,1,34
G12358,11,2014,0,709,5044,0,35395,1,34
G12358,12,2014,0,904,2056,0,45865,1,34
G12360,1,2010,16787,0,0,23162,62012,3,74
G12360,2,2010,12534,0,0,27693,61193,3,74
G12360,3,2010,13145,0,0,29741,69744,3,74
G12360,4,2010,14584,0,0,31369,62812,3,74
G12360,5,2010,13284,0,0,29891,56985,3,74
G12360,6,2010,13646,0,0,29692,56403,3,74
G12360,7,2010,12167,0,0,21908,56576,3,74
G12360,8,2010,7448,0,0,14495,37723,3,74
G12360,9,2010,10968,0,0,22064,55076,3,74
G12360,10,2010,10019,0,0,15969,52533,3,74
G12360,11,2010,10140,0,0,23138,53251,3,74
G12360,12,2010,10473,0,0,22548,52062,3,74
G12360,1,2011,7725,0,0,12872,38343,3,74
G12360,2,2011,5862,0,0,16315,24799,3,74
G12360,3,2011,7362,0,0,18577,31208,3,74
G12360,4,2011,8109,0,0,16358,31339,3,74
G12360,5,2011,8893,0,0,16974,34000,3,74
G12360,6,2011,7659,0,0,16146,32009,3,74
G12360,7,2011,7094,0,0,14986,31476,3,74
G12360,8,2011,5717,0,0,14285,25559,3,74
G12360,9,2011,7106,0,0,12652,26735,3,74
G12360,10,2011,7194,0,0,11676,30207,3,74
G12360,11,2011,5340,0,0,13427,23764,3,74
G12360,12,2011,4756,0,0,12293,19868,3,74
G12360,1,2012,5340,0,0,8329,18040,3,74
G12360,2,2012,5896,0,0,9802,17021,3,74
G12360,3,2012,5969,0,0,7204,14666,3,74
G12360,4,2012,5871,0,0,4506,15628,3,74
G12360,5,2012,5875,0,0,3136,18318,3,74
G12360,6,2012,5293,0,0,4099,14667,3,74
G12360,7,2012,4504,0,0,3656,14095,3,74
G12360,8,2012,3835,0,0,4222,13569,3,74
G12360,9,2012,3090,0,0,3492,9416,3,74
G12360,10,2012,3510,0,0,4540,21939,3,74
G12360,11,2012,0,0,0,0,0,0,74
G12360,12,2012,0,0,0,0,0,0,74
G12360,1,2013,1878,0,0,2016,12228,3,74
G12360,2,2013,3521,0,0,3875,22978,4,74
G12360,3,2013,12648,0,0,12419,19929,3,74
G12360,4,2013,11581,0,0,13027,18142,3,74
G12360,5,2013,7857,0,0,8721,12937,3,74
G12360,6,2013,11550,0,0,10116,18849,3,74
G12360,7,2013,12740,0,0,10358,20132,3,74
G12360,8,2013,10698,0,0,9536,24707,3,74
G12360,9,2013,8376,0,0,6919,11509,3,74
G12360,10,2013,9959,0,0,9018,2101,2,74
G12360,11,2013,10198,0,0,9444,3220,2,74
G12360,12,2013,9326,0,0,16530,5839,2,74
G12360,1,2014,7561,0,0,15648,5559,2,74
G12360,2,2014,6367,0,0,5288,3697,2,74
G12360,3,2014,6245,0,0,3110,4055,2,74
G12360,4,2014,5507,0,0,4409,2737,2,74
G12360,5,2014,5682,0,0,5093,2877,2,74
G12360,6,2014,5278,0,0,11516,1984,2,74
G12360,7,2014,4791,0,0,4869,2624,2,74
G12360,8,2014,6440,0,0,5868,4070,2,74
G12360,9,2014,6079,0,0,5704,1644,2,74
G12360,10,2014,7932,0,0,8066,1283,2,74
G12360,11,2014,6306,0,0,5653,3343,2,74
G12360,12,2014,1888,0,0,2109,1304,2,74
G12362,1,2010,47697,0,0,5321,241592,12,66
G12362,2,2010,40614,0,0,4767,202124,13,66
G12362,3,2010,49777,0,0,5711,238315,13,66
G12362,4,2010,46720,0,0,5964,273920,13,66
G12362,5,2010,47263,0,0,6032,295434,13,66
G12362,6,2010,26662,0,0,3488,163483,13,66
G12362,7,2010,23306,0,0,3072,77372,12,66
G12362,8,2010,31777,0,0,4235,71879,12,66
G12362,9,2010,19625,0,0,2299,35742,12,66
G12362,10,2010,51061,0,0,7057,122484,13,66
G12362,11,2010,41760,0,0,7468,191987,12,66
G12362,12,2010,26724,0,0,4478,104887,12,66
G12362,1,2011,26503,0,0,3062,0,12,66
G12362,2,2011,18285,0,0,2697,61945,12,66
G12362,3,2011,27495,0,0,3623,65974,13,66
G12362,4,2011,53580,0,0,9192,218214,13,66
G12362,5,2011,42599,0,0,8096,259969,13,66
G12362,6,2011,36709,0,0,7234,178677,13,66
G12362,7,2011,38038,0,0,6211,152813,12,66
G12362,8,2011,33816,0,0,5551,154864,12,66
G12362,9,2011,36995,0,0,6078,150361,12,66
G12362,10,2011,36589,0,0,6785,176529,12,66
G12362,11,2011,35381,0,0,6345,209189,12,66
G12362,12,2011,39509,0,0,5769,249063,13,66
G12362,1,2012,46688,0,0,6579,204467,13,66
G12362,2,2012,41218,0,0,6945,257964,13,66
G12362,3,2012,38954,0,0,6446,270739,13,66
G12362,4,2012,30211,0,0,4304,171068,13,66
G12362,5,2012,41318,0,0,6960,295841,13,66
G12362,6,2012,35401,0,0,6444,217394,13,66
G12362,7,2012,34298,0,0,5892,199288,13,66
G12362,8,2012,28823,0,0,4193,143669,13,66
G12362,9,2012,25632,0,0,3863,134999,13,66
G12362,10,2012,41948,0,0,7003,256316,13,66
G12362,11,2012,34737,0,0,6150,231732,13,66
G12362,12,2012,36785,0,0,6505,237116,13,66
G12362,1,2013,34889,0,0,6209,227175,13,66
G12362,2,2013,32048,0,0,5821,216973,13,66
G12362,3,2013,35717,0,0,6249,241256,13,66
G12362,4,2013,34881,0,0,6107,237102,13,66
G12362,5,2013,31833,0,0,6221,180596,13,66
G12362,6,2013,31293,0,0,5315,208683,13,66
G12362,7,2013,35429,0,0,6014,231784,13,66
G12362,8,2013,34146,0,0,5693,219742,13,66
G12362,9,2013,33052,0,0,5574,242564,13,66
G12362,10,2013,24708,0,0,3465,153615,13,66
G12362,11,2013,36971,0,0,5978,270896,13,66
G12362,12,2013,34341,0,0,5606,268882,13,66
G12362,1,2014,34719,0,0,4924,228908,12,66
G12362,2,2014,29568,0,0,4045,176642,12,66
G12362,3,2014,34362,0,0,4923,235475,13,66
G12362,4,2014,32040,0,0,5210,219622,13,66
G12362,5,2014,33339,0,0,5319,225538,13,66
G12362,6,2014,32615,0,0,4757,210913,13,66
G12362,7,2014,32660,0,0,5031,250109,13,66
G12362,8,2014,30798,0,0,5082,203206,13,66
G12362,9,2014,0,0,0,0,0,0,66
G12362,10,2014,0,0,0,0,0,0,66
G12362,11,2014,0,0,0,0,0,0,66
G12362,12,2014,15555,0,0,2035,33154,13,66
G12497,1,2010,0,0,16829,0,1357,2,20
G12497,2,2010,0,0,5419,0,944,2,20
G12497,3,2010,0,41,6798,0,8490,2,20
G12497,4,2010,0,0,5422,0,3313,2,20
G12497,5,2010,0,0,6152,0,6268,2,20
G12497,6,2010,0,0,11795,0,8096,2,20
G12497,7,2010,0,0,15876,0,7673,2,20
G12497,8,2010,0,0,15374,0,8851,2,20
G12497,9,2010,0,0,5660,0,11842,1,20
G12497,10,2010,0,186,2717,0,989,2,20
G12497,11,2010,0,0,0,0,0,0,20
G12497,12,2010,0,48,17794,0,2542,2,20
G12497,1,2011,0,0,10453,0,3180,2,20
G12497,2,2011,0,0,562,0,1554,2,20
G12497,3,2011,0,0,813,0,1085,2,20
G12497,4,2011,0,24,0,0,0,1,20
G12497,5,2011,0,0,7567,0,2919,2,20
G12497,6,2011,0,0,13515,0,0,2,20
G12497,7,2011,0,84,8649,0,0,2,20
G12497,8,2011,0,0,15296,0,0,2,20
G12497,9,2011,0,0,13301,0,0,2,20
G12497,10,2011,0,0,7834,0,4103,2,20
G12497,11,2011,0,0,303,0,2918,2,20
G12497,12,2011,0,0,342,0,3437,1,20
G12497,1,2012,0,0,936,0,1507,1,20
G12497,2,2012,0,0,4252,0,3984,1,20
G12497,3,2012,0,0,4738,0,3622,1,20
G12497,4,2012,0,0,4279,0,3193,1,20
G12497,5,2012,0,0,3278,0,2661,1,20
G12497,6,2012,0,0,3326,0,2995,1,20
G12497,7,2012,0,0,40,0,689,1,20
G12564,1,2010,0,2,43407,0,305,1,11
G12564,2,2010,0,26,33835,0,374,1,11
G12564,3,2010,0,51,47738,0,483,1,11
G12564,4,2010,0,51,63686,0,564,1,11
G12564,5,2010,0,53,66690,0,592,1,11
G12564,6,2010,0,175,47444,0,431,1,11
G12564,7,2010,0,0,35061,0,430,1,11
G12564,8,2010,0,0,66378,0,644,1,11
G12564,9,2010,0,117,57957,0,574,1,11
G12564,10,2010,0,102,57708,0,580,1,11
G12564,11,2010,0,5,56367,0,575,1,11
G12564,12,2010,0,74,46569,0,469,1,11
G12564,1,2011,0,0,36529,0,399,1,11
G12564,2,2011,0,1,21194,0,207,1,11
G12564,3,2011,0,168,60365,0,610,1,11
G12564,4,2011,0,8,64051,0,636,1,11
G12564,5,2011,0,110,63185,0,592,1,11
G12564,6,2011,0,0,64708,0,648,1,11
G12564,7,2011,0,0,49969,0,488,1,11
G12564,8,2011,0,154,65715,0,638,1,11
G12564,9,2011,0,0,57261,0,633,1,11
G12564,10,2011,0,130,58403,0,688,1,11
G12564,11,2011,0,1,41779,0,508,1,11
G12564,12,2011,0,55,31338,0,508,1,11
G12564,1,2012,0,2,36950,0,534,1,11
G12564,2,2012,0,6,34692,0,530,1,11
G12564,3,2012,0,0,36404,0,233,1,11
G12564,4,2012,0,0,34274,0,214,1,11
G12564,5,2012,0,362,41881,0,296,1,11
G12564,6,2012,0,26,44564,0,338,1,11
G12564,7,2012,0,0,48339,0,487,1,11
G12564,8,2012,0,1,41475,0,487,1,11
G12564,9,2012,0,440,32862,0,338,1,11
G12564,10,2012,0,35,41842,0,628,1,11
G12564,11,2012,0,333,33219,0,488,1,11
G12564,12,2012,0,1,6929,0,106,1,11
G12564,1,2013,0,71,3053,0,48,1,11
G12564,5,2013,0,2,5113,0,102,1,11
G12564,7,2013,0,44,16564,0,339,1,11
G12564,8,2013,0,686,34060,0,748,1,11
G12564,9,2013,0,0,26104,0,577,1,11
G12564,10,2013,0,956,28972,0,674,1,11
G12564,11,2013,0,4,19209,0,476,1,11
G12564,12,2013,0,4,5268,0,139,1,11
G12564,3,2014,0,1,25339,0,582,1,11
G12564,4,2014,0,455,25396,0,587,1,11
G12564,5,2014,0,358,19057,0,485,1,11
G12564,6,2014,0,4,10841,0,283,1,11
G12564,7,2014,0,8,159,0,57,1,11
G12564,8,2014,0,8,154,0,4,1,11
G12564,9,2014,0,2,330,0,18,1,11
G12564,11,2014,0,0,0,0,0,0,11
G12564,12,2014,0,0,0,0,0,0,11
G12631,1,2010,5454,0,0,7517,83742,1,374
G12631,2,2010,5045,0,0,5024,67785,1,374
G12631,3,2010,3892,0,0,5436,85949,1,374
G12631,4,2010,3507,0,0,6504,84707,1,374
G12631,5,2010,3460,0,0,6721,88425,1,374
G12631,6,2010,4013,0,0,7087,86477,1,374
G12631,7,2010,3351,0,0,6312,64058,1,374
G12631,8,2010,975,0,0,2559,5536,1,374
G12631,9,2010,12608,0,0,27860,118073,2,374
G12631,10,2010,16108,0,0,44295,129489,2,374
G12631,11,2010,14528,0,0,46532,125418,2,374
G12631,12,2010,15108,0,0,31357,90208,2,374
G12631,1,2011,13065,0,0,21609,120724,2,374
G12631,2,2011,9013,0,0,18524,67419,2,374
G12631,3,2011,8364,0,0,25200,30418,1,374
G12631,4,2011,2668,0,0,15669,23541,1,374
G12631,5,2011,4483,0,0,15756,24821,1,374
G12631,6,2011,1654,0,0,12858,19508,1,374
G12631,7,2011,1840,0,0,15171,24988,2,374
G12631,8,2011,5437,0,0,19467,133430,2,374
G12631,9,2011,3418,0,0,15278,90102,2,374
G12631,10,2011,7030,0,0,16773,94500,2,374
G12631,11,2011,9047,0,0,20215,96755,2,374
